"MariaDB PGQS descriptor and aggregate risk anchors","Hand-written Stage-1 Query A for MariaDB. It reports Stage-0 priority SQL-layer functions that combine Item/Field/TABLE/JOIN descriptors, range/filesort/aggregate semantics, or local memory sinks. No LLM-generated QL is used.","warning","MariaDB priority function 'val_str' touches Item/Field/TABLE/JOIN descriptor metadata
MariaDB priority function 'val_str' calls type, grouping, range, or filesort semantic helper
MariaDB priority function 'val_str' combines descriptor metadata with a memory-sensitive sink","/sql/field.cc","10309","9","10309","26"
"MariaDB PGQS descriptor and aggregate risk anchors","Hand-written Stage-1 Query A for MariaDB. It reports Stage-0 priority SQL-layer functions that combine Item/Field/TABLE/JOIN descriptors, range/filesort/aggregate semantics, or local memory sinks. No LLM-generated QL is used.","warning","MariaDB priority function 'val_real' calls type, grouping, range, or filesort semantic helper","/sql/field.cc","10279","8","10279","26"
"MariaDB PGQS descriptor and aggregate risk anchors","Hand-written Stage-1 Query A for MariaDB. It reports Stage-0 priority SQL-layer functions that combine Item/Field/TABLE/JOIN descriptors, range/filesort/aggregate semantics, or local memory sinks. No LLM-generated QL is used.","warning","MariaDB priority function 'save_in_field' touches Item/Field/TABLE/JOIN descriptor metadata
MariaDB priority function 'save_in_field' calls type, grouping, range, or filesort semantic helper","/sql/field.h","5135","7","5135","19"
"MariaDB PGQS descriptor and aggregate risk anchors","Hand-written Stage-1 Query A for MariaDB. It reports Stage-0 priority SQL-layer functions that combine Item/Field/TABLE/JOIN descriptors, range/filesort/aggregate semantics, or local memory sinks. No LLM-generated QL is used.","warning","MariaDB priority function 'val_str' touches Item/Field/TABLE/JOIN descriptor metadata
MariaDB priority function 'val_str' calls type, grouping, range, or filesort semantic helper","/sql/field.cc","9829","9","9829","26"
"MariaDB PGQS descriptor and aggregate risk anchors","Hand-written Stage-1 Query A for MariaDB. It reports Stage-0 priority SQL-layer functions that combine Item/Field/TABLE/JOIN descriptors, range/filesort/aggregate semantics, or local memory sinks. No LLM-generated QL is used.","warning","MariaDB priority function 'store' touches Item/Field/TABLE/JOIN descriptor metadata","/sql/field.cc","9767","5","9767","20"
"MariaDB PGQS descriptor and aggregate risk anchors","Hand-written Stage-1 Query A for MariaDB. It reports Stage-0 priority SQL-layer functions that combine Item/Field/TABLE/JOIN descriptors, range/filesort/aggregate semantics, or local memory sinks. No LLM-generated QL is used.","warning","MariaDB priority function 'val_str' touches Item/Field/TABLE/JOIN descriptor metadata
MariaDB priority function 'val_str' calls type, grouping, range, or filesort semantic helper","/sql/field.cc","9688","9","9688","27"
"MariaDB PGQS descriptor and aggregate risk anchors","Hand-written Stage-1 Query A for MariaDB. It reports Stage-0 priority SQL-layer functions that combine Item/Field/TABLE/JOIN descriptors, range/filesort/aggregate semantics, or local memory sinks. No LLM-generated QL is used.","warning","MariaDB priority function 'val_int' calls type, grouping, range, or filesort semantic helper","/sql/field.cc","9658","10","9658","28"
"MariaDB PGQS descriptor and aggregate risk anchors","Hand-written Stage-1 Query A for MariaDB. It reports Stage-0 priority SQL-layer functions that combine Item/Field/TABLE/JOIN descriptors, range/filesort/aggregate semantics, or local memory sinks. No LLM-generated QL is used.","warning","MariaDB priority function 'val_real' calls type, grouping, range, or filesort semantic helper","/sql/field.cc","9652","8","9652","27"
"MariaDB PGQS descriptor and aggregate risk anchors","Hand-written Stage-1 Query A for MariaDB. It reports Stage-0 priority SQL-layer functions that combine Item/Field/TABLE/JOIN descriptors, range/filesort/aggregate semantics, or local memory sinks. No LLM-generated QL is used.","warning","MariaDB priority function 'store' touches Item/Field/TABLE/JOIN descriptor metadata","/sql/field.cc","9582","5","9582","21"
"MariaDB PGQS descriptor and aggregate risk anchors","Hand-written Stage-1 Query A for MariaDB. It reports Stage-0 priority SQL-layer functions that combine Item/Field/TABLE/JOIN descriptors, range/filesort/aggregate semantics, or local memory sinks. No LLM-generated QL is used.","warning","MariaDB priority function 'save_in_field' touches Item/Field/TABLE/JOIN descriptor metadata
MariaDB priority function 'save_in_field' calls type, grouping, range, or filesort semantic helper","/sql/field.h","4963","7","4963","19"
"MariaDB PGQS descriptor and aggregate risk anchors","Hand-written Stage-1 Query A for MariaDB. It reports Stage-0 priority SQL-layer functions that combine Item/Field/TABLE/JOIN descriptors, range/filesort/aggregate semantics, or local memory sinks. No LLM-generated QL is used.","warning","MariaDB priority function 'save_in_field_str' touches Item/Field/TABLE/JOIN descriptor metadata
MariaDB priority function 'save_in_field_str' calls type, grouping, range, or filesort semantic helper","/sql/field.h","764","7","764","23"
"MariaDB PGQS descriptor and aggregate risk anchors","Hand-written Stage-1 Query A for MariaDB. It reports Stage-0 priority SQL-layer functions that combine Item/Field/TABLE/JOIN descriptors, range/filesort/aggregate semantics, or local memory sinks. No LLM-generated QL is used.","warning","MariaDB priority function 'val_int' touches Item/Field/TABLE/JOIN descriptor metadata
MariaDB priority function 'val_int' calls type, grouping, range, or filesort semantic helper","/sql/field.cc","9531","10","9531","39"
"MariaDB PGQS descriptor and aggregate risk anchors","Hand-written Stage-1 Query A for MariaDB. It reports Stage-0 priority SQL-layer functions that combine Item/Field/TABLE/JOIN descriptors, range/filesort/aggregate semantics, or local memory sinks. No LLM-generated QL is used.","warning","MariaDB priority function 'val_real' touches Item/Field/TABLE/JOIN descriptor metadata
MariaDB priority function 'val_real' calls type, grouping, range, or filesort semantic helper","/sql/field.cc","9519","8","9519","38"
"MariaDB PGQS descriptor and aggregate risk anchors","Hand-written Stage-1 Query A for MariaDB. It reports Stage-0 priority SQL-layer functions that combine Item/Field/TABLE/JOIN descriptors, range/filesort/aggregate semantics, or local memory sinks. No LLM-generated QL is used.","warning","MariaDB priority function 'val_str' touches Item/Field/TABLE/JOIN descriptor metadata","/sql/field.cc","9512","9","9512","38"
"MariaDB PGQS descriptor and aggregate risk anchors","Hand-written Stage-1 Query A for MariaDB. It reports Stage-0 priority SQL-layer functions that combine Item/Field/TABLE/JOIN descriptors, range/filesort/aggregate semantics, or local memory sinks. No LLM-generated QL is used.","warning","MariaDB priority function 'store' touches Item/Field/TABLE/JOIN descriptor metadata","/sql/field.cc","9485","5","9485","32"
"MariaDB PGQS descriptor and aggregate risk anchors","Hand-written Stage-1 Query A for MariaDB. It reports Stage-0 priority SQL-layer functions that combine Item/Field/TABLE/JOIN descriptors, range/filesort/aggregate semantics, or local memory sinks. No LLM-generated QL is used.","warning","MariaDB priority function 'copy' touches Item/Field/TABLE/JOIN descriptor metadata
MariaDB priority function 'copy' combines descriptor metadata with a memory-sensitive sink","/sql/field.h","4763","8","4763","11"
"MariaDB PGQS descriptor and aggregate risk anchors","Hand-written Stage-1 Query A for MariaDB. It reports Stage-0 priority SQL-layer functions that combine Item/Field/TABLE/JOIN descriptors, range/filesort/aggregate semantics, or local memory sinks. No LLM-generated QL is used.","warning","MariaDB priority function 'val_decimal' touches Item/Field/TABLE/JOIN descriptor metadata","/sql/field.cc","9093","13","9093","35"
"MariaDB PGQS descriptor and aggregate risk anchors","Hand-written Stage-1 Query A for MariaDB. It reports Stage-0 priority SQL-layer functions that combine Item/Field/TABLE/JOIN descriptors, range/filesort/aggregate semantics, or local memory sinks. No LLM-generated QL is used.","warning","MariaDB priority function 'val_str' touches Item/Field/TABLE/JOIN descriptor metadata","/sql/field.cc","9079","9","9079","27"
"MariaDB PGQS descriptor and aggregate risk anchors","Hand-written Stage-1 Query A for MariaDB. It reports Stage-0 priority SQL-layer functions that combine Item/Field/TABLE/JOIN descriptors, range/filesort/aggregate semantics, or local memory sinks. No LLM-generated QL is used.","warning","MariaDB priority function 'store' touches Item/Field/TABLE/JOIN descriptor metadata
MariaDB priority function 'store' combines descriptor metadata with a memory-sensitive sink","/sql/field.cc","8943","5","8943","21"
"MariaDB PGQS descriptor and aggregate risk anchors","Hand-written Stage-1 Query A for MariaDB. It reports Stage-0 priority SQL-layer functions that combine Item/Field/TABLE/JOIN descriptors, range/filesort/aggregate semantics, or local memory sinks. No LLM-generated QL is used.","warning","MariaDB priority function 'val_str' touches Item/Field/TABLE/JOIN descriptor metadata
MariaDB priority function 'val_str' calls type, grouping, range, or filesort semantic helper","/sql/field.h","1121","18","1121","24"
"MariaDB PGQS descriptor and aggregate risk anchors","Hand-written Stage-1 Query A for MariaDB. It reports Stage-0 priority SQL-layer functions that combine Item/Field/TABLE/JOIN descriptors, range/filesort/aggregate semantics, or local memory sinks. No LLM-generated QL is used.","warning","MariaDB priority function 'make_send_field' touches Item/Field/TABLE/JOIN descriptor metadata","/sql/field.cc","9459","6","9459","32"
"MariaDB PGQS descriptor and aggregate risk anchors","Hand-written Stage-1 Query A for MariaDB. It reports Stage-0 priority SQL-layer functions that combine Item/Field/TABLE/JOIN descriptors, range/filesort/aggregate semantics, or local memory sinks. No LLM-generated QL is used.","warning","MariaDB priority function 'val_int' touches Item/Field/TABLE/JOIN descriptor metadata
MariaDB priority function 'val_int' calls type, grouping, range, or filesort semantic helper","/sql/field.cc","8839","10","8839","44"
"MariaDB PGQS descriptor and aggregate risk anchors","Hand-written Stage-1 Query A for MariaDB. It reports Stage-0 priority SQL-layer functions that combine Item/Field/TABLE/JOIN descriptors, range/filesort/aggregate semantics, or local memory sinks. No LLM-generated QL is used.","warning","MariaDB priority function 'val_real' touches Item/Field/TABLE/JOIN descriptor metadata
MariaDB priority function 'val_real' calls type, grouping, range, or filesort semantic helper","/sql/field.cc","8827","8","8827","43"
"MariaDB PGQS descriptor and aggregate risk anchors","Hand-written Stage-1 Query A for MariaDB. It reports Stage-0 priority SQL-layer functions that combine Item/Field/TABLE/JOIN descriptors, range/filesort/aggregate semantics, or local memory sinks. No LLM-generated QL is used.","warning","MariaDB priority function 'val_str' touches Item/Field/TABLE/JOIN descriptor metadata","/sql/field.cc","8820","9","8820","43"
"MariaDB PGQS descriptor and aggregate risk anchors","Hand-written Stage-1 Query A for MariaDB. It reports Stage-0 priority SQL-layer functions that combine Item/Field/TABLE/JOIN descriptors, range/filesort/aggregate semantics, or local memory sinks. No LLM-generated QL is used.","warning","MariaDB priority function 'store' touches Item/Field/TABLE/JOIN descriptor metadata","/sql/field.cc","8801","5","8801","37"
"MariaDB PGQS descriptor and aggregate risk anchors","Hand-written Stage-1 Query A for MariaDB. It reports Stage-0 priority SQL-layer functions that combine Item/Field/TABLE/JOIN descriptors, range/filesort/aggregate semantics, or local memory sinks. No LLM-generated QL is used.","warning","MariaDB priority function 'val_decimal' touches Item/Field/TABLE/JOIN descriptor metadata","/sql/field.cc","8198","13","8198","40"
"MariaDB PGQS descriptor and aggregate risk anchors","Hand-written Stage-1 Query A for MariaDB. It reports Stage-0 priority SQL-layer functions that combine Item/Field/TABLE/JOIN descriptors, range/filesort/aggregate semantics, or local memory sinks. No LLM-generated QL is used.","warning","MariaDB priority function 'val_str' touches Item/Field/TABLE/JOIN descriptor metadata","/sql/field.cc","8189","9","8189","32"
"MariaDB PGQS descriptor and aggregate risk anchors","Hand-written Stage-1 Query A for MariaDB. It reports Stage-0 priority SQL-layer functions that combine Item/Field/TABLE/JOIN descriptors, range/filesort/aggregate semantics, or local memory sinks. No LLM-generated QL is used.","warning","MariaDB priority function 'store' touches Item/Field/TABLE/JOIN descriptor metadata","/sql/field.cc","8150","5","8150","26"
"MariaDB PGQS descriptor and aggregate risk anchors","Hand-written Stage-1 Query A for MariaDB. It reports Stage-0 priority SQL-layer functions that combine Item/Field/TABLE/JOIN descriptors, range/filesort/aggregate semantics, or local memory sinks. No LLM-generated QL is used.","warning","MariaDB priority function 'val_decimal' touches Item/Field/TABLE/JOIN descriptor metadata","/sql/field.cc","7814","13","7814","37"
"MariaDB PGQS descriptor and aggregate risk anchors","Hand-written Stage-1 Query A for MariaDB. It reports Stage-0 priority SQL-layer functions that combine Item/Field/TABLE/JOIN descriptors, range/filesort/aggregate semantics, or local memory sinks. No LLM-generated QL is used.","warning","MariaDB priority function 'val_str' touches Item/Field/TABLE/JOIN descriptor metadata","/sql/field.cc","7804","9","7804","29"
"MariaDB PGQS descriptor and aggregate risk anchors","Hand-written Stage-1 Query A for MariaDB. It reports Stage-0 priority SQL-layer functions that combine Item/Field/TABLE/JOIN descriptors, range/filesort/aggregate semantics, or local memory sinks. No LLM-generated QL is used.","warning","MariaDB priority function 'store' touches Item/Field/TABLE/JOIN descriptor metadata","/sql/field.cc","7563","5","7563","23"
"MariaDB PGQS descriptor and aggregate risk anchors","Hand-written Stage-1 Query A for MariaDB. It reports Stage-0 priority SQL-layer functions that combine Item/Field/TABLE/JOIN descriptors, range/filesort/aggregate semantics, or local memory sinks. No LLM-generated QL is used.","warning","MariaDB priority function 'store' touches Item/Field/TABLE/JOIN descriptor metadata","/sql/field.cc","6067","5","6067","25"
"MariaDB PGQS descriptor and aggregate risk anchors","Hand-written Stage-1 Query A for MariaDB. It reports Stage-0 priority SQL-layer functions that combine Item/Field/TABLE/JOIN descriptors, range/filesort/aggregate semantics, or local memory sinks. No LLM-generated QL is used.","warning","MariaDB priority function 'val_str' touches Item/Field/TABLE/JOIN descriptor metadata
MariaDB priority function 'val_str' calls type, grouping, range, or filesort semantic helper","/sql/field.cc","7201","9","7201","32"
"MariaDB PGQS descriptor and aggregate risk anchors","Hand-written Stage-1 Query A for MariaDB. It reports Stage-0 priority SQL-layer functions that combine Item/Field/TABLE/JOIN descriptors, range/filesort/aggregate semantics, or local memory sinks. No LLM-generated QL is used.","warning","MariaDB priority function 'val_real' calls type, grouping, range, or filesort semantic helper","/sql/field.h","3988","10","3988","17"
"MariaDB PGQS descriptor and aggregate risk anchors","Hand-written Stage-1 Query A for MariaDB. It reports Stage-0 priority SQL-layer functions that combine Item/Field/TABLE/JOIN descriptors, range/filesort/aggregate semantics, or local memory sinks. No LLM-generated QL is used.","warning","MariaDB priority function 'val_str' touches Item/Field/TABLE/JOIN descriptor metadata","/sql/field.cc","7335","9","7335","40"
