"MonetDB PGQS SQL/MAL/GDK risk anchors","Hand-written Stage-1 Query A for MonetDB. It reports Stage-0 priority functions that touch SQL relational descriptors, MAL runtime state, BAT/GDK column storage, stream buffers, or embedded-client query state. No external LLM-generated QL is used.","warning","MonetDB priority function 'GDKstrndup' calls SQL compiler, MAL runtime, GDK, stream, or client API helper","/buildtools/coverity_model.c","87","1","87","10"
"MonetDB PGQS SQL/MAL/GDK risk anchors","Hand-written Stage-1 Query A for MonetDB. It reports Stage-0 priority functions that touch SQL relational descriptors, MAL runtime state, BAT/GDK column storage, stream buffers, or embedded-client query state. No external LLM-generated QL is used.","warning","MonetDB priority function 'GDKstrndup' calls SQL compiler, MAL runtime, GDK, stream, or client API helper","/gdk/gdk_utils.c","1834","1","1834","10"
"MonetDB PGQS SQL/MAL/GDK risk anchors","Hand-written Stage-1 Query A for MonetDB. It reports Stage-0 priority functions that touch SQL relational descriptors, MAL runtime state, BAT/GDK column storage, stream buffers, or embedded-client query state. No external LLM-generated QL is used.","warning","MonetDB priority function 'GDKstrdup' calls SQL compiler, MAL runtime, GDK, stream, or client API helper","/buildtools/coverity_model.c","67","1","67","9"
"MonetDB PGQS SQL/MAL/GDK risk anchors","Hand-written Stage-1 Query A for MonetDB. It reports Stage-0 priority functions that touch SQL relational descriptors, MAL runtime state, BAT/GDK column storage, stream buffers, or embedded-client query state. No external LLM-generated QL is used.","warning","MonetDB priority function 'GDKstrdup' calls SQL compiler, MAL runtime, GDK, stream, or client API helper","/gdk/gdk_utils.c","1817","1","1817","9"
"MonetDB PGQS SQL/MAL/GDK risk anchors","Hand-written Stage-1 Query A for MonetDB. It reports Stage-0 priority functions that touch SQL relational descriptors, MAL runtime state, BAT/GDK column storage, stream buffers, or embedded-client query state. No external LLM-generated QL is used.","warning","MonetDB priority function 'GDKzalloc' calls SQL compiler, MAL runtime, GDK, stream, or client API helper","/buildtools/coverity_model.c","55","1","55","9"
"MonetDB PGQS SQL/MAL/GDK risk anchors","Hand-written Stage-1 Query A for MonetDB. It reports Stage-0 priority functions that touch SQL relational descriptors, MAL runtime state, BAT/GDK column storage, stream buffers, or embedded-client query state. No external LLM-generated QL is used.","warning","MonetDB priority function 'GDKzalloc' calls SQL compiler, MAL runtime, GDK, stream, or client API helper","/gdk/gdk_utils.c","1810","1","1810","9"
"MonetDB PGQS SQL/MAL/GDK risk anchors","Hand-written Stage-1 Query A for MonetDB. It reports Stage-0 priority functions that touch SQL relational descriptors, MAL runtime state, BAT/GDK column storage, stream buffers, or embedded-client query state. No external LLM-generated QL is used.","warning","MonetDB priority function 'stream_fwf_create' touches SQL/MAL/BAT/stream descriptor state
MonetDB priority function 'stream_fwf_create' combines state metadata with memory-sensitive helper","/common/stream/fwf.c","138","1","138","17"
"MonetDB PGQS SQL/MAL/GDK risk anchors","Hand-written Stage-1 Query A for MonetDB. It reports Stage-0 priority functions that touch SQL relational descriptors, MAL runtime state, BAT/GDK column storage, stream buffers, or embedded-client query state. No external LLM-generated QL is used.","warning","MonetDB priority function 'bs_stream' touches SQL/MAL/BAT/stream descriptor state","/common/stream/bs.c","348","1","348","9"
"MonetDB PGQS SQL/MAL/GDK risk anchors","Hand-written Stage-1 Query A for MonetDB. It reports Stage-0 priority functions that touch SQL relational descriptors, MAL runtime state, BAT/GDK column storage, stream buffers, or embedded-client query state. No external LLM-generated QL is used.","warning","MonetDB priority function 'GDKgetbuf' touches SQL/MAL/BAT/stream descriptor state","/gdk/gdk_system.c","554","1","554","9"
"MonetDB PGQS SQL/MAL/GDK risk anchors","Hand-written Stage-1 Query A for MonetDB. It reports Stage-0 priority functions that touch SQL relational descriptors, MAL runtime state, BAT/GDK column storage, stream buffers, or embedded-client query state. No external LLM-generated QL is used.","warning","MonetDB priority function 'GDKgetdebug' calls SQL compiler, MAL runtime, GDK, stream, or client API helper","/gdk/gdk_utils.c","892","1","892","11"
"MonetDB PGQS SQL/MAL/GDK risk anchors","Hand-written Stage-1 Query A for MonetDB. It reports Stage-0 priority functions that touch SQL relational descriptors, MAL runtime state, BAT/GDK column storage, stream buffers, or embedded-client query state. No external LLM-generated QL is used.","warning","MonetDB priority function 'GDKsetdebug' calls SQL compiler, MAL runtime, GDK, stream, or client API helper","/gdk/gdk_utils.c","830","1","830","11"
"MonetDB PGQS SQL/MAL/GDK risk anchors","Hand-written Stage-1 Query A for MonetDB. It reports Stage-0 priority functions that touch SQL relational descriptors, MAL runtime state, BAT/GDK column storage, stream buffers, or embedded-client query state. No external LLM-generated QL is used.","warning","MonetDB priority function 'GDKstrerror' touches SQL/MAL/BAT/stream descriptor state","/gdk/gdk_posix.h","114","1","114","11"
"MonetDB PGQS SQL/MAL/GDK risk anchors","Hand-written Stage-1 Query A for MonetDB. It reports Stage-0 priority functions that touch SQL relational descriptors, MAL runtime state, BAT/GDK column storage, stream buffers, or embedded-client query state. No external LLM-generated QL is used.","warning","MonetDB priority function 'GDKstrFromStr' calls SQL compiler, MAL runtime, GDK, stream, or client API helper","/gdk/gdk_string.c","373","1","373","13"
"MonetDB PGQS SQL/MAL/GDK risk anchors","Hand-written Stage-1 Query A for MonetDB. It reports Stage-0 priority functions that touch SQL relational descriptors, MAL runtime state, BAT/GDK column storage, stream buffers, or embedded-client query state. No external LLM-generated QL is used.","warning","MonetDB priority function 'ATOMallocate' touches SQL/MAL/BAT/stream descriptor state
MonetDB priority function 'ATOMallocate' calls SQL compiler, MAL runtime, GDK, stream, or client API helper","/gdk/gdk_atoms.c","244","1","244","12"
"MonetDB PGQS SQL/MAL/GDK risk anchors","Hand-written Stage-1 Query A for MonetDB. It reports Stage-0 priority functions that touch SQL relational descriptors, MAL runtime state, BAT/GDK column storage, stream buffers, or embedded-client query state. No external LLM-generated QL is used.","warning","MonetDB priority function 'BATdiffcand' touches SQL/MAL/BAT/stream descriptor state
MonetDB priority function 'BATdiffcand' calls SQL compiler, MAL runtime, GDK, stream, or client API helper","/gdk/gdk_cand.c","256","1","256","11"
"MonetDB PGQS SQL/MAL/GDK risk anchors","Hand-written Stage-1 Query A for MonetDB. It reports Stage-0 priority functions that touch SQL relational descriptors, MAL runtime state, BAT/GDK column storage, stream buffers, or embedded-client query state. No external LLM-generated QL is used.","warning","MonetDB priority function 'BATintersectcand' touches SQL/MAL/BAT/stream descriptor state
MonetDB priority function 'BATintersectcand' calls SQL compiler, MAL runtime, GDK, stream, or client API helper","/gdk/gdk_cand.c","181","1","181","16"
"MonetDB PGQS SQL/MAL/GDK risk anchors","Hand-written Stage-1 Query A for MonetDB. It reports Stage-0 priority functions that touch SQL relational descriptors, MAL runtime state, BAT/GDK column storage, stream buffers, or embedded-client query state. No external LLM-generated QL is used.","warning","MonetDB priority function 'BATmergecand' touches SQL/MAL/BAT/stream descriptor state
MonetDB priority function 'BATmergecand' calls SQL compiler, MAL runtime, GDK, stream, or client API helper","/gdk/gdk_cand.c","43","1","43","12"
"MonetDB PGQS SQL/MAL/GDK risk anchors","Hand-written Stage-1 Query A for MonetDB. It reports Stage-0 priority functions that touch SQL relational descriptors, MAL runtime state, BAT/GDK column storage, stream buffers, or embedded-client query state. No external LLM-generated QL is used.","warning","MonetDB priority function 'BATunmask' touches SQL/MAL/BAT/stream descriptor state
MonetDB priority function 'BATunmask' calls SQL compiler, MAL runtime, GDK, stream, or client API helper
MonetDB priority function 'BATunmask' combines state metadata with memory-sensitive helper","/gdk/gdk_cand.c","1480","1","1480","9"
"MonetDB PGQS SQL/MAL/GDK risk anchors","Hand-written Stage-1 Query A for MonetDB. It reports Stage-0 priority functions that touch SQL relational descriptors, MAL runtime state, BAT/GDK column storage, stream buffers, or embedded-client query state. No external LLM-generated QL is used.","warning","MonetDB priority function 'BATmaskedcands' touches SQL/MAL/BAT/stream descriptor state
MonetDB priority function 'BATmaskedcands' calls SQL compiler, MAL runtime, GDK, stream, or client API helper
MonetDB priority function 'BATmaskedcands' combines state metadata with memory-sensitive helper","/gdk/gdk_cand.c","1382","1","1382","14"
"MonetDB PGQS SQL/MAL/GDK risk anchors","Hand-written Stage-1 Query A for MonetDB. It reports Stage-0 priority functions that touch SQL relational descriptors, MAL runtime state, BAT/GDK column storage, stream buffers, or embedded-client query state. No external LLM-generated QL is used.","warning","MonetDB priority function 'BATnegcands' touches SQL/MAL/BAT/stream descriptor state
MonetDB priority function 'BATnegcands' calls SQL compiler, MAL runtime, GDK, stream, or client API helper
MonetDB priority function 'BATnegcands' combines state metadata with memory-sensitive helper","/gdk/gdk_cand.c","1313","1","1313","11"
"MonetDB PGQS SQL/MAL/GDK risk anchors","Hand-written Stage-1 Query A for MonetDB. It reports Stage-0 priority functions that touch SQL relational descriptors, MAL runtime state, BAT/GDK column storage, stream buffers, or embedded-client query state. No external LLM-generated QL is used.","warning","MonetDB priority function 'BAThash' touches SQL/MAL/BAT/stream descriptor state
MonetDB priority function 'BAThash' calls SQL compiler, MAL runtime, GDK, stream, or client API helper","/gdk/gdk_hash.c","1015","1","1015","7"
"MonetDB PGQS SQL/MAL/GDK risk anchors","Hand-written Stage-1 Query A for MonetDB. It reports Stage-0 priority functions that touch SQL relational descriptors, MAL runtime state, BAT/GDK column storage, stream buffers, or embedded-client query state. No external LLM-generated QL is used.","warning","MonetDB priority function 'BBPdir_last' touches SQL/MAL/BAT/stream descriptor state
MonetDB priority function 'BBPdir_last' calls SQL compiler, MAL runtime, GDK, stream, or client API helper","/gdk/gdk_bbp.c","2296","1","2296","11"
"MonetDB PGQS SQL/MAL/GDK risk anchors","Hand-written Stage-1 Query A for MonetDB. It reports Stage-0 priority functions that touch SQL relational descriptors, MAL runtime state, BAT/GDK column storage, stream buffers, or embedded-client query state. No external LLM-generated QL is used.","warning","MonetDB priority function 'BBPdir_step' touches SQL/MAL/BAT/stream descriptor state
MonetDB priority function 'BBPdir_step' calls SQL compiler, MAL runtime, GDK, stream, or client API helper","/gdk/gdk_bbp.c","2246","1","2246","11"
"MonetDB PGQS SQL/MAL/GDK risk anchors","Hand-written Stage-1 Query A for MonetDB. It reports Stage-0 priority functions that touch SQL relational descriptors, MAL runtime state, BAT/GDK column storage, stream buffers, or embedded-client query state. No external LLM-generated QL is used.","warning","MonetDB priority function 'BBPdir_first' touches SQL/MAL/BAT/stream descriptor state
MonetDB priority function 'BBPdir_first' calls SQL compiler, MAL runtime, GDK, stream, or client API helper","/gdk/gdk_bbp.c","2175","1","2175","12"
"MonetDB PGQS SQL/MAL/GDK risk anchors","Hand-written Stage-1 Query A for MonetDB. It reports Stage-0 priority functions that touch SQL relational descriptors, MAL runtime state, BAT/GDK column storage, stream buffers, or embedded-client query state. No external LLM-generated QL is used.","warning","MonetDB priority function 'BBPjson_upgrade' touches SQL/MAL/BAT/stream descriptor state
MonetDB priority function 'BBPjson_upgrade' calls SQL compiler, MAL runtime, GDK, stream, or client API helper","/gdk/gdk_bbp.c","1577","1","1577","15"
"MonetDB PGQS SQL/MAL/GDK risk anchors","Hand-written Stage-1 Query A for MonetDB. It reports Stage-0 priority functions that touch SQL relational descriptors, MAL runtime state, BAT/GDK column storage, stream buffers, or embedded-client query state. No external LLM-generated QL is used.","warning","MonetDB priority function 'BBPrelinquishbats' touches SQL/MAL/BAT/stream descriptor state
MonetDB priority function 'BBPrelinquishbats' calls SQL compiler, MAL runtime, GDK, stream, or client API helper","/gdk/gdk_bbp.c","2758","1","2758","17"
"MonetDB PGQS SQL/MAL/GDK risk anchors","Hand-written Stage-1 Query A for MonetDB. It reports Stage-0 priority functions that touch SQL relational descriptors, MAL runtime state, BAT/GDK column storage, stream buffers, or embedded-client query state. No external LLM-generated QL is used.","warning","MonetDB priority function 'BBPcold' touches SQL/MAL/BAT/stream descriptor state","/gdk/gdk_bbp.c","2894","1","2894","7"
"MonetDB PGQS SQL/MAL/GDK risk anchors","Hand-written Stage-1 Query A for MonetDB. It reports Stage-0 priority functions that touch SQL relational descriptors, MAL runtime state, BAT/GDK column storage, stream buffers, or embedded-client query state. No external LLM-generated QL is used.","warning","MonetDB priority function 'BBPkeepref' touches SQL/MAL/BAT/stream descriptor state
MonetDB priority function 'BBPkeepref' calls SQL compiler, MAL runtime, GDK, stream, or client API helper","/gdk/gdk_bbp.c","3114","1","3114","10"
"MonetDB PGQS SQL/MAL/GDK risk anchors","Hand-written Stage-1 Query A for MonetDB. It reports Stage-0 priority functions that touch SQL relational descriptors, MAL runtime state, BAT/GDK column storage, stream buffers, or embedded-client query state. No external LLM-generated QL is used.","warning","MonetDB priority function 'BBPreclaim' touches SQL/MAL/BAT/stream descriptor state
MonetDB priority function 'BBPreclaim' calls SQL compiler, MAL runtime, GDK, stream, or client API helper","/gdk/gdk_bbp.h","81","1","81","10"
"MonetDB PGQS SQL/MAL/GDK risk anchors","Hand-written Stage-1 Query A for MonetDB. It reports Stage-0 priority functions that touch SQL relational descriptors, MAL runtime state, BAT/GDK column storage, stream buffers, or embedded-client query state. No external LLM-generated QL is used.","warning","MonetDB priority function 'BBPfix' calls SQL compiler, MAL runtime, GDK, stream, or client API helper","/gdk/gdk_bbp.c","2951","1","2951","6"
"MonetDB PGQS SQL/MAL/GDK risk anchors","Hand-written Stage-1 Query A for MonetDB. It reports Stage-0 priority functions that touch SQL relational descriptors, MAL runtime state, BAT/GDK column storage, stream buffers, or embedded-client query state. No external LLM-generated QL is used.","warning","MonetDB priority function 'BBPindex' calls SQL compiler, MAL runtime, GDK, stream, or client API helper","/gdk/gdk_bbp.c","2472","1","2472","8"
"MonetDB PGQS SQL/MAL/GDK risk anchors","Hand-written Stage-1 Query A for MonetDB. It reports Stage-0 priority functions that touch SQL relational descriptors, MAL runtime state, BAT/GDK column storage, stream buffers, or embedded-client query state. No external LLM-generated QL is used.","warning","MonetDB priority function 'BBPrename' touches SQL/MAL/BAT/stream descriptor state
MonetDB priority function 'BBPrename' calls SQL compiler, MAL runtime, GDK, stream, or client API helper
MonetDB priority function 'BBPrename' combines state metadata with memory-sensitive helper","/gdk/gdk_bbp.c","2792","1","2792","9"
"MonetDB PGQS SQL/MAL/GDK risk anchors","Hand-written Stage-1 Query A for MonetDB. It reports Stage-0 priority functions that touch SQL relational descriptors, MAL runtime state, BAT/GDK column storage, stream buffers, or embedded-client query state. No external LLM-generated QL is used.","warning","MonetDB priority function 'BBPsave' touches SQL/MAL/BAT/stream descriptor state
MonetDB priority function 'BBPsave' calls SQL compiler, MAL runtime, GDK, stream, or client API helper","/gdk/gdk_bbp.c","3217","1","3217","7"
"MonetDB PGQS SQL/MAL/GDK risk anchors","Hand-written Stage-1 Query A for MonetDB. It reports Stage-0 priority functions that touch SQL relational descriptors, MAL runtime state, BAT/GDK column storage, stream buffers, or embedded-client query state. No external LLM-generated QL is used.","warning","MonetDB priority function 'BBPaddfarm' touches SQL/MAL/BAT/stream descriptor state
MonetDB priority function 'BBPaddfarm' calls SQL compiler, MAL runtime, GDK, stream, or client API helper
MonetDB priority function 'BBPaddfarm' combines state metadata with memory-sensitive helper","/gdk/gdk_bbp.c","1073","1","1073","10"
"MonetDB PGQS SQL/MAL/GDK risk anchors","Hand-written Stage-1 Query A for MonetDB. It reports Stage-0 priority functions that touch SQL relational descriptors, MAL runtime state, BAT/GDK column storage, stream buffers, or embedded-client query state. No external LLM-generated QL is used.","warning","MonetDB priority function 'BBPreadBBPline' touches SQL/MAL/BAT/stream descriptor state
MonetDB priority function 'BBPreadBBPline' calls SQL compiler, MAL runtime, GDK, stream, or client API helper
MonetDB priority function 'BBPreadBBPline' combines state metadata with memory-sensitive helper","/gdk/gdk_bbp.c","612","1","612","14"
"MonetDB PGQS SQL/MAL/GDK risk anchors","Hand-written Stage-1 Query A for MonetDB. It reports Stage-0 priority functions that touch SQL relational descriptors, MAL runtime state, BAT/GDK column storage, stream buffers, or embedded-client query state. No external LLM-generated QL is used.","warning","MonetDB priority function 'BBPheader' touches SQL/MAL/BAT/stream descriptor state
MonetDB priority function 'BBPheader' calls SQL compiler, MAL runtime, GDK, stream, or client API helper","/gdk/gdk_bbp.c","982","1","982","9"
"MonetDB PGQS SQL/MAL/GDK risk anchors","Hand-written Stage-1 Query A for MonetDB. It reports Stage-0 priority functions that touch SQL relational descriptors, MAL runtime state, BAT/GDK column storage, stream buffers, or embedded-client query state. No external LLM-generated QL is used.","warning","MonetDB priority function 'GDKreset' touches SQL/MAL/BAT/stream descriptor state
MonetDB priority function 'GDKreset' calls SQL compiler, MAL runtime, GDK, stream, or client API helper
MonetDB priority function 'GDKreset' combines state metadata with memory-sensitive helper","/gdk/gdk_utils.c","1293","1","1293","8"
"MonetDB PGQS SQL/MAL/GDK risk anchors","Hand-written Stage-1 Query A for MonetDB. It reports Stage-0 priority functions that touch SQL relational descriptors, MAL runtime state, BAT/GDK column storage, stream buffers, or embedded-client query state. No external LLM-generated QL is used.","warning","MonetDB priority function 'GDKinit' touches SQL/MAL/BAT/stream descriptor state
MonetDB priority function 'GDKinit' calls SQL compiler, MAL runtime, GDK, stream, or client API helper
MonetDB priority function 'GDKinit' combines state metadata with memory-sensitive helper","/gdk/gdk_utils.c","951","1","951","7"
"MonetDB PGQS SQL/MAL/GDK risk anchors","Hand-written Stage-1 Query A for MonetDB. It reports Stage-0 priority functions that touch SQL relational descriptors, MAL runtime state, BAT/GDK column storage, stream buffers, or embedded-client query state. No external LLM-generated QL is used.","warning","MonetDB priority function 'GDKcopyenv' touches SQL/MAL/BAT/stream descriptor state
MonetDB priority function 'GDKcopyenv' calls SQL compiler, MAL runtime, GDK, stream, or client API helper","/gdk/gdk_utils.c","298","1","298","10"
"MonetDB PGQS SQL/MAL/GDK risk anchors","Hand-written Stage-1 Query A for MonetDB. It reports Stage-0 priority functions that touch SQL relational descriptors, MAL runtime state, BAT/GDK column storage, stream buffers, or embedded-client query state. No external LLM-generated QL is used.","warning","MonetDB priority function 'GDKsetenv' touches SQL/MAL/BAT/stream descriptor state
MonetDB priority function 'GDKsetenv' calls SQL compiler, MAL runtime, GDK, stream, or client API helper
MonetDB priority function 'GDKsetenv' combines state metadata with memory-sensitive helper","/gdk/gdk_utils.c","219","1","219","9"
"MonetDB PGQS SQL/MAL/GDK risk anchors","Hand-written Stage-1 Query A for MonetDB. It reports Stage-0 priority functions that touch SQL relational descriptors, MAL runtime state, BAT/GDK column storage, stream buffers, or embedded-client query state. No external LLM-generated QL is used.","warning","MonetDB priority function 'GDKgetenv_int' calls SQL compiler, MAL runtime, GDK, stream, or client API helper","/gdk/gdk_utils.c","165","1","165","13"
"MonetDB PGQS SQL/MAL/GDK risk anchors","Hand-written Stage-1 Query A for MonetDB. It reports Stage-0 priority functions that touch SQL relational descriptors, MAL runtime state, BAT/GDK column storage, stream buffers, or embedded-client query state. No external LLM-generated QL is used.","warning","MonetDB priority function 'GDKgetenv_istrue' calls SQL compiler, MAL runtime, GDK, stream, or client API helper","/gdk/gdk_utils.c","159","1","159","16"
"MonetDB PGQS SQL/MAL/GDK risk anchors","Hand-written Stage-1 Query A for MonetDB. It reports Stage-0 priority functions that touch SQL relational descriptors, MAL runtime state, BAT/GDK column storage, stream buffers, or embedded-client query state. No external LLM-generated QL is used.","warning","MonetDB priority function 'GDKgetenv_isyes' calls SQL compiler, MAL runtime, GDK, stream, or client API helper","/gdk/gdk_utils.c","153","1","153","15"
"MonetDB PGQS SQL/MAL/GDK risk anchors","Hand-written Stage-1 Query A for MonetDB. It reports Stage-0 priority functions that touch SQL relational descriptors, MAL runtime state, BAT/GDK column storage, stream buffers, or embedded-client query state. No external LLM-generated QL is used.","warning","MonetDB priority function 'GDKgetenv_istext' calls SQL compiler, MAL runtime, GDK, stream, or client API helper","/gdk/gdk_utils.c","145","1","145","16"
"MonetDB PGQS SQL/MAL/GDK risk anchors","Hand-written Stage-1 Query A for MonetDB. It reports Stage-0 priority functions that touch SQL relational descriptors, MAL runtime state, BAT/GDK column storage, stream buffers, or embedded-client query state. No external LLM-generated QL is used.","warning","MonetDB priority function 'GDKgetenv' touches SQL/MAL/BAT/stream descriptor state","/gdk/gdk_utils.c","121","1","121","9"
"MonetDB PGQS SQL/MAL/GDK risk anchors","Hand-written Stage-1 Query A for MonetDB. It reports Stage-0 priority functions that touch SQL relational descriptors, MAL runtime state, BAT/GDK column storage, stream buffers, or embedded-client query state. No external LLM-generated QL is used.","warning","MonetDB priority function 'GDKprintinfo' touches SQL/MAL/BAT/stream descriptor state
MonetDB priority function 'GDKprintinfo' calls SQL compiler, MAL runtime, GDK, stream, or client API helper","/gdk/gdk_utils.c","2607","1","2607","12"
"MonetDB PGQS SQL/MAL/GDK risk anchors","Hand-written Stage-1 Query A for MonetDB. It reports Stage-0 priority functions that touch SQL relational descriptors, MAL runtime state, BAT/GDK column storage, stream buffers, or embedded-client query state. No external LLM-generated QL is used.","warning","MonetDB priority function 'GDKprintinforegister' calls SQL compiler, MAL runtime, GDK, stream, or client API helper","/gdk/gdk_utils.c","1671","1","1671","20"
"MonetDB PGQS SQL/MAL/GDK risk anchors","Hand-written Stage-1 Query A for MonetDB. It reports Stage-0 priority functions that touch SQL relational descriptors, MAL runtime state, BAT/GDK column storage, stream buffers, or embedded-client query state. No external LLM-generated QL is used.","warning","MonetDB priority function 'GDKanalytical_str_group_concat' touches SQL/MAL/BAT/stream descriptor state
MonetDB priority function 'GDKanalytical_str_group_concat' calls SQL compiler, MAL runtime, GDK, stream, or client API helper","/gdk/gdk_string.c","1330","1","1330","30"
"MonetDB PGQS SQL/MAL/GDK risk anchors","Hand-written Stage-1 Query A for MonetDB. It reports Stage-0 priority functions that touch SQL relational descriptors, MAL runtime state, BAT/GDK column storage, stream buffers, or embedded-client query state. No external LLM-generated QL is used.","warning","MonetDB priority function 'BATstr_group_concat' touches SQL/MAL/BAT/stream descriptor state
MonetDB priority function 'BATstr_group_concat' calls SQL compiler, MAL runtime, GDK, stream, or client API helper","/gdk/gdk_string.c","1139","1","1139","19"
"MonetDB PGQS SQL/MAL/GDK risk anchors","Hand-written Stage-1 Query A for MonetDB. It reports Stage-0 priority functions that touch SQL relational descriptors, MAL runtime state, BAT/GDK column storage, stream buffers, or embedded-client query state. No external LLM-generated QL is used.","warning","MonetDB priority function 'BATgroupstr_group_concat' touches SQL/MAL/BAT/stream descriptor state
MonetDB priority function 'BATgroupstr_group_concat' calls SQL compiler, MAL runtime, GDK, stream, or client API helper","/gdk/gdk_string.c","1171","1","1171","24"
"MonetDB PGQS SQL/MAL/GDK risk anchors","Hand-written Stage-1 Query A for MonetDB. It reports Stage-0 priority functions that touch SQL relational descriptors, MAL runtime state, BAT/GDK column storage, stream buffers, or embedded-client query state. No external LLM-generated QL is used.","warning","MonetDB priority function 'BATgroupcorrelation' touches SQL/MAL/BAT/stream descriptor state
MonetDB priority function 'BATgroupcorrelation' calls SQL compiler, MAL runtime, GDK, stream, or client API helper","/gdk/gdk_aggr.c","5095","1","5095","19"
"MonetDB PGQS SQL/MAL/GDK risk anchors","Hand-written Stage-1 Query A for MonetDB. It reports Stage-0 priority functions that touch SQL relational descriptors, MAL runtime state, BAT/GDK column storage, stream buffers, or embedded-client query state. No external LLM-generated QL is used.","warning","MonetDB priority function 'BATgroupcovariance_population' touches SQL/MAL/BAT/stream descriptor state","/gdk/gdk_aggr.c","5045","1","5045","29"
